9 0 0 0 0 0 0
9 36.6462 35.8423 6.95943 7.9721 1.3582 80.1991
9 39.267 53.1901 8.39989 25.1467 17.5985 69.2378
9 71.8928 76.9111 8.26126 76.3817 67.1886 55.5462
9 29.4948 45.3753 14.8248 12.6425 0.891849 71.4335
9 25.2982 47.2963 0.648281 18.7702 5.73222 33.161
9 36.2753 59.3553 0.0317822 44.5467 20.2744 40.0776
9 49.2167 64.5748 2.73603 40.5355 31.0592 95.7731
9 30.3621 42.8408 32.0696 21.2161 17.308 59.2847
9 0 0 0 0 0 0
9 15.7895 16.9434 6.99101 9.0101 1.94149 19.7429
9 63.1558 62.123 0.00886978 47.9063 19.687 90.9515
9 21.5327 24.5848 1.52083 23.4056 0.0374664 23.6344
9 32.067 30.9811 0.813434 29.1814 6.42406 46.1221
9 44.3081 47.0705 2.47874 25.036 3.43598 86.4247
9 22.0878 19.983 4.66069 7.2011 1.97554 14.213
9 43.8796 42.1172 0.459627 36.2038 29.5304 20.2025
9 48.6387 58.5291 0.467688 18.8653 10.4703 101.821
9 0 0 0 0 0 0
9 77.3737 81.8472 9.75281 63.6594 56.7311 88.8089
9 43.1278 60.1397 11.0667 72.2811 36.2777 42.3834
9 18.405 34.5651 0.170298 36.469 1.77335 27.0317
9 25.3725 35.0025 8.22106 15.8333 2.89102 51.5665
9 36.5153 58.0708 7.26537 27.452 16.8085 76.9984
9 29.8558 39.0784 21.1769 24.3226 19.0195 52.906
9 47.2673 49.7936 1.24963 30.3169 25.6029 81.5417
9 29.7786 45.0644 0.766523 7.5679 0.393985 65.9645
9 0 0 0 0 0 0
9 75.685 83.3139 0.466232 47.9644 45.7493 87.8565
9 31.6615 42.3254 5.88359 15.218 13.1594 62.2755
9 40.9291 54.617 0.415823 14.389 7.68331 60.2425
9 30.1669 37.0567 20.3527 35.4992 33.6628 40.6348
9 34.4272 46.1489 14.5932 19.659 13.22 59.0038
9 55.0213 62.752 5.70478 53.1803 46.9484 82.6557
9 41.1824 41.1374 15.9722 38.0393 29.7823 44.1291
9 23.0967 30.68 0.904763 5.6689 1.07547 7.99907
9 0 0 0 0 0 0
9 53.5265 50.2477 2.30941 25.336 14.0107 100.06
9 39.743 38.9 11.0059 12.2544 1.28064 89.8694
9 19.6782 22.1521 1.99306 25.7902 0.836886 27.8281
9 26.0189 28.5194 0.327727 16.1728 0.130316 54.0152
9 43.2356 41.9154 3.58546 53.4217 7.78818 89.768
9 28.4431 31.2376 1.16171 39.4947 9.02433 38.8867
9 60.7942 58.5633 0.0333489 56.1328 43.0071 73.4096
9 33.3564 33.2605 0.214167 31.4273 4.53955 72.7744
9 0 0 0 0 0 0
9 29.4287 29.7654 2.5626 20.6868 5.12755 29.6841
9 25.5942 30.0686 27.592 18.2681 7.7052 26.2431
9 17.1203 18.2439 5.65173 11.6555 7.77979 11.0933
9 42.819 43.379 7.20011 16.8063 14.4068 62.6328
9 70.0118 70.3489 3.4648 64.9308 55.2093 66.4989
9 62.7824 66.7068 0.565522 61.1805 58.9276 38.9809
9 27.4232 30.4533 29.4503 15.4971 11.3086 35.6219
9 38.964 46.2705 3.88812 20.5888 10.1725 59.1111
9 0 0 0 0 0 0
9 65.4063 86.8248 5.83717 79.0898 53.2122 54.0126
9 39.7037 52.5726 13.7259 15.7336 13.5314 52.8084
9 42.3411 46.7469 0.695221 40.5694 32.0778 33.8162
9 34.3063 35.9988 1.51699 13.7628 3.54525 55.7477
9 21.2467 37.1755 4.35996 16.6868 13.6416 12.9497
9 27.5707 40.8083 2.2881 19.5494 1.62475 40.4105
9 34.7059 43.0617 5.79004 28.9756 10.1893 59.4624
9 24.5099 26.8889 20.2394 20.1325 5.34734 37.2034
9 0 0 0 0 0 0
9 21.4147 21.2366 1.12757 22.9065 4.00974 21.6968
9 50.0664 53.4392 10.3702 46.5413 30.7331 40.5873
9 33.2688 30.79 14.3987 5.835 1.65617 50.0494
9 23.1062 25.9198 0.596762 13.0012 5.23158 30.1584
9 24.2029 23.9614 1.88508 9.415 3.1293 17.0584
9 25.5266 29.256 0.679954 18.7649 1.88705 37.0147
9 61.8368 72.2443 7.59118 52.8159 39.9602 73.2173
