7 0 0 0 0 0 0
7 50.8367 53.1679 5.60334 14.7861 11.0056 80.1991
7 46.2345 48.6424 4.36594 27.7379 11.3607 69.2378
7 70.7093 72.533 4.22947 75.5298 67.1886 55.5462
7 38.2672 44.3275 0.0255893 8.4646 0.0665865 71.4335
7 33.3443 36.4812 2.2029 19.4087 5.73222 33.161
7 41.6376 48.511 25.8207 64.215 14.5806 40.0776
7 0 0 0 0 0 0
7 26.167 23.375 0.450891 4.093 0.286046 37.1589
7 15.8274 18.173 0.0378361 18.6638 0.861675 14.4944
7 21.7252 20.8803 0.14968 7.6052 0.0723067 33.3756
7 104.289 113.356 56.4069 131.53 107.796 103.336
7 28.4733 21.4368 9.77134 10.0939 0.0232402 18.7651
7 42.3988 41.6598 0.0121609 45.4228 18.6735 44.4352
7 0 0 0 0 0 0
7 53.0039 50.5189 2.33611 27.6702 21.4927 76.579
7 32.4028 32.4714 0.520817 19.7663 0.0257156 59.9206
7 34.1843 25.6422 5.80326 45.0558 18.4354 40.7976
7 20.9467 23.3182 0.00694348 13.5663 4.45282 20.0093
7 27.0843 27.0148 4.97775 39.6914 8.95426 30.5744
7 24.9631 33.6196 1.20231 32.9867 1.92888 55.7628
7 0 0 0 0 0 0
7 44.4842 53.9956 8.32634 50.7536 37.8891 35.5046
7 18.6974 37.4337 0.878949 11.8098 0.49844 26.9149
7 24.115 29.0914 14.7021 16.4055 1.76217 37.947
7 26.9727 33.958 0.860384 27.0567 17.0534 18.4843
7 40.6199 53.9712 0.243364 38.4639 30.1118 51.7414
7 21.2496 35.8014 18.4994 17.0434 1.8002 24.299
7 0 0 0 0 0 0
7 59.759 59.3578 8.7783 23.6593 20.0487 79.4664
7 36.543 45.1402 8.13049 46.9665 31.0978 27.4347
7 80.5616 90.9824 4.70861 93.0215 82.7865 71.9132
7 25.7327 28.8618 41.491 16.5843 2.62842 20.5887
7 51.5986 62.4416 9.93735 44.3024 29.4499 74.3849
7 35.1218 26.2765 1.31731 22.8239 19.8279 36.6516
7 0 0 0 0 0 0
7 19.8149 29.1883 2.908 13.0095 11.9443 7.29422
7 28.0707 42.1886 0.743997 12.2807 0.77636 44.6233
7 47.0558 65.0558 0.189015 64.5357 27.4326 50.2894
7 27.4126 31.5518 1.105 22.9796 3.05589 31.6824
7 40.1534 46.8633 1.16568 7.958 4.78792 75.5242
7 38.7549 42.8229 6.67883 9.7186 4.53868 73.0912
7 0 0 0 0 0 0
7 42.0441 42.2026 9.2802 18.0757 8.19611 65.4533
7 32.7494 38.3141 0.928997 13.5548 8.85349 52.0714
7 38.1919 52.0789 4.37006 35.3765 30.6412 25.469
7 46.3952 46.9997 14.8413 27.549 18.5369 78.1824
7 28.9234 24.359 0.834417 10.1472 5.86217 36.9871
7 50.7137 59.7152 1.66791 44.9508 41.2482 65.9524
7 0 0 0 0 0 0
7 23.6475 25.7589 1.70069 17.6225 4.58889 43.5643
7 38.644 39.7418 4.44171 25.4703 11.1879 63.6384
7 29.2018 26.8746 1.05767 26.2295 2.6641 55.7536
7 30.4913 32.5018 23.9853 34.0356 4.28375 47.7441
7 26.4149 27.2151 1.82184 18.3929 2.45395 39.9232
7 60.6632 73.106 0.974241 81.1249 60.4148 77.8841
7 0 0 0 0 0 0
7 14.9004 22.6633 1.09436 6.8369 1.55825 15.827
7 30.9751 28.8219 31.4889 30.3792 28.6249 18.8134
7 108.409 110.873 57.9095 107.086 96.3251 103.732
7 76.5322 84.9308 0.11144 54.8355 51.8421 77.2301
7 31.3722 26.5313 2.31091 11.6558 1.80171 20.9046
7 30.8634 24.725 17.3868 5.8077 3.80459 6.89549
7 0 0 0 0 0 0
7 105.276 141.678 1.37064 86.525 65.2771 116.536
7 32.8017 66.1133 0.0610658 15.9627 0.342098 53.2396
7 32.8878 35.0459 19.6915 15.7759 0.132407 54.0747
7 34.6461 48.2588 6.50794 28.6481 4.54365 53.4247
7 50.0848 71.6445 0.0399421 68.8698 22.0218 80.4578
7 42.6517 71.4723 0.103197 15.7609 0.202432 80.4773
7 0 0 0 0 0 0
7 23.9387 26.8455 17.6243 6.9105 5.65555 29.0575
7 47.9615 50.9315 2.01027 19.6923 17.6994 56.0897
7 33.4812 35.8353 1.32729 4.6937 0.0590064 45.0708
7 31.5475 35.7612 2.3069 16.2812 6.49005 37.5934
7 58.9325 63.3746 6.29128 54.7777 52.3187 48.7607
7 29.2045 22.8036 0.0209739 5.2644 3.73409 25.0313
7 0 0 0 0 0 0
7 53.4188 63.9488 6.11663 37.0173 27.9408 63.6094
7 37.4554 42.5716 7.97276 8.6238 0.884419 60.4552
7 28.2665 26.303 0.304602 21.0832 19.2017 11.1005
7 30.9363 40.6325 0.234225 12.6276 0.680077 57.2594
7 25.1318 32.583 10.3101 8.1296 6.8675 22.5464
7 42.5555 57.2114 2.36523 36.546 29.9356 56.8234
7 0 0 0 0 0 0
7 16.976 17.8623 0.526625 4.5711 2.03616 8.14134
7 19.5455 17.3108 4.9087 7.9165 0.527079 16.8029
7 24.7607 21.0009 0.269963 3.8219 1.04379 30.8374
7 47.545 48.2616 8.67259 3.3826 0.655451 75.9724
7 38.4309 31.4747 0.169524 26.2321 18.9791 20.9307
7 61.529 74.2728 0.136322 36.0443 33.5319 92.9373
7 0 0 0 0 0 0
7 26.8252 39.3658 2.64951 6.1763 0.176308 54.7576
7 39.6941 45.686 0.0703427 14.2611 12.8208 64.6302
7 23.6449 43.3506 3.11876 4.1911 3.11517 34.5448
7 35.3231 56.0556 0.0428883 20.6441 19.572 42.7535
7 26.0965 35.4719 0.757789 2.8667 0.28917 57.0407
7 29.2947 28.0149 4.76102 14.9373 10.8918 10.229
7 0 0 0 0 0 0
7 13.4416 12.942 74.2416 5.5675 0.385866 12.2057
7 19.3431 17.3378 0.270601 4.9555 1.08739 20.7637
7 13.8803 12.0357 0.762566 6.1303 3.40224 5.88324
7 27.4688 28.4737 9.85398 19.1159 14.0514 27.8126
7 82.1395 95.7465 1.55589 108.635 105.865 56.7198
7 21.9716 14.4906 2.38593 10.7433 4.03249 9.95683
7 0 0 0 0 0 0
7 36.1131 32.7009 0.784544 19.7384 1.72089 67.0917
7 49.4007 52.8738 0.977687 23.5399 0.756378 83.8955
7 29.5299 33.1362 0.297056 22.147 4.54497 41.3387
7 33.4548 29.5716 2.40653 23.2646 5.66387 58.7566
7 45.296 47.7092 3.50714 37.5883 13.9414 84.559
7 55.3104 53.1132 0.130564 34.1117 20.3173 100.816
7 0 0 0 0 0 0
7 51.319 50.431 12.8272 3.6426 0.193303 62.0781
7 46.6214 48.6461 0.255997 46.3713 33.5881 31.6629
7 55.3177 59.4443 0.0738217 41.7081 38.1378 40.651
7 32.5401 33.511 12.6288 17.7197 8.28757 27.3463
7 65.1327 76.1739 4.21048 40.9253 33.0686 80.3981
7 50.1977 57.8005 14.5647 37.4591 27.1496 38.7234
7 0 0 0 0 0 0
7 18.4766 23.7114 2.3999 20.3793 8.79185 12.7659
7 30.9918 31.5969 4.06881 6.0951 0.00564483 49.0993
7 51.8125 52.0958 0.00154086 55.6614 24.9813 67.0936
7 41.7473 39.0149 6.8191 34.3619 14.9058 49.7831
7 33.6863 30.3091 1.73392 19.1553 6.32046 28.5467
