20 0 0 0 0 0 0
20 17.2407 19.9141 0.9031 9.2792 2.10788 80.1991
20 28.581 48.2462 0.4822 27.1175 17.5985 69.2378
20 29.562 30.2511 0.487005 12.4773 7.33388 55.5462
20 18.0463 22.4629 2.4451 10.1349 9.31582 71.4335
20 13.0711 37.4492 4.47231 14.3406 3.50165 33.161
20 27.8882 61.6907 1.09536 61.8595 14.5806 40.0776
20 23.9628 29.2412 1.16744 7.0667 0.000941141 95.7731
20 13.4518 31.2922 11.9353 7.3778 3.68725 59.2847
20 17.5187 34.0405 3.10587 11.814 0.00167469 82.6823
20 12.7568 19.2619 0.11777 1.4054 0.189816 62.9474
20 11.302 25.5315 2.31347 10.1535 2.70878 12.387
20 21.6122 27.0655 0.000313774 9.8708 6.93907 89.8318
20 36.7377 48.8088 6.63669 42.9299 35.7991 86.081
20 25.954 33.766 0.000558338 31.7795 13.4143 56.68
20 14.1472 20.1008 0.65864 3.7142 1.97554 69.131
20 38.4011 50.2311 0.0632843 21.9775 19.9062 102.161
20 21.3452 26.9753 1.22932 13.4422 1.46073 43.5162
20 14.6626 20.5035 5.8673 11.8479 1.44632 30.5803
20 15.681 19.462 4.86114 4.9431 3.28545 31.9563
20 0 0 0 0 0 0
20 11.7817 17.363 0.676049 12.343 9.96382 12.9077
20 11.1299 21.4302 0.194298 11.2572 1.57138 30.8458
20 18.1835 23.3666 9.17841 11.5366 0.00513066 46.7772
20 39.6966 48.4616 1.89313 46.6014 21.9422 49.3083
20 27.8611 32.2759 7.57313 15.5375 5.476 43.187
20 24.2901 38.773 1.13373 17.2677 12.9918 49.0252
20 8.49133 11.4226 0.00218132 9.6539 5.42335 8.06502
20 15.9001 20.8463 5.52351 11.9488 8.56843 23.3523
20 46.4458 49.167 0.331894 40.5003 39.7308 56.6936
20 10.6717 13.32 0.66808 15.8108 2.05317 18.5654
20 9.50275 10.6306 0.872914 11.4406 1.02116 14.3454
20 53.3313 57.5283 1.26862 54.2649 46.4026 46.8935
20 13.9532 23.1501 0.434148 9.3526 4.45282 25.047
20 13.0796 19.3649 1.89942 7.2469 0.780644 37.4049
20 12.986 13.8775 16.8917 15.3293 4.4676 21.9755
20 8.53817 9.04851 2.32814 3.5932 2.98392 9.98279
20 23.3405 39.129 3.6429 22.4322 2.66663 49.4683
20 14.4088 17.1544 19.7282 1.8365 0.457007 24.8983
20 29.2066 33.5847 1.0926 22.0044 21.5884 35.1534
20 0 0 0 0 0 0
20 13.0256 24.7472 1.06207 10.55 7.40012 30.4844
20 17.6474 26.2215 3.08029 23.9386 21.3724 27.4688
20 31.0747 28.2864 2.54066 13.4693 5.09941 69.2993
20 5.99074 9.61483 3.24769 7.5534 2.42002 6.82659
20 29.4771 33.6919 4.16485 31.214 28.4259 57.3474
20 47.3858 42.6202 1.06671 31.4938 25.9495 95.6857
20 14.9369 14.7571 0.415685 8.1026 0.70694 63.6639
20 11.992 12.7351 11.3885 1.0019 0.00252425 55.5286
20 11.9831 13.9573 0.547947 3.0528 0.118513 55.542
20 19.8637 21.1528 3.62265 16.412 7.0187 22.9823
20 13.6087 13.6534 2.91069 6.0501 3.60439 32.2499
20 33.3252 31.3453 0.23963 22.462 9.48995 64.2766
20 18.8458 22.4662 12.4753 8.6085 8.2545 70.8303
20 17.1617 18.4519 0.00110782 20.6906 1.24854 73.9473
20 14.674 19.4201 0.0520116 6.993 6.63225 64.2607
20 20.9958 22.565 3.33546 11.4295 5.7891 32.0381
20 21.9086 22.3442 1.58186 31.5795 7.6862 72.5859
20 16.7908 19.3288 9.37969 21.5532 11.2075 52.375
20 33.5068 32.7489 18.5463 48.1976 42.2592 27.2856
20 0 0 0 0 0 0
20 14.8626 20.5293 11.9509 11.6375 7.47822 53.6341
20 56.9146 55.3027 1.21628 48.7996 40.585 90.6113
20 10.0374 14.5734 2.342 5.1395 2.33264 33.452
20 47.3693 46.6493 1.78175 41.8765 36.2858 58.1944
20 11.909 15.0871 0.230788 22.4647 5.22554 28.9067
20 17.4613 17.4663 0.11132 7.0881 1.46534 63.9617
20 12.4478 12.1135 16.2984 15.2339 14.8064 17.878
20 9.03379 11.2991 0.644932 4.3372 0.155453 28.4993
20 30.1139 22.9034 0.106607 28.8724 27.1533 18.1176
20 11.1932 19.6584 3.29135 23.0544 6.46826 43.2585
20 16.1125 19.801 2.84684 7.9867 0.252927 64.2909
20 46.9387 49.5614 0.0127028 39.4357 38.6756 44.8666
20 15.6111 16.2932 6.51667 13.9729 0.52437 58.9528
20 10.2769 12.64 0.0684185 4.4198 3.92296 14.675
20 16.2658 18.0466 1.02665 6.3707 4.04828 52.1582
20 9.9972 13.4523 11.558 5.1141 0.0288618 27.353
20 11.0766 14.3772 11.9082 6.5122 5.32122 36.3952
20 11.8245 18.433 1.72659 2.1865 0.242219 58.1254
20 10.9032 11.516 1.08511 5.5909 2.46545 12.5095
20 0 0 0 0 0 0
20 17.5854 15.2678 4.78087 17.2045 13.673 30.8949
20 8.04222 10.1011 8.53673e-05 2.9034 1.59099 29.1108
20 22.6914 23.563 0.280243 2.1962 1.34316 50.2175
20 18.0318 18.9639 0.446611 12.7533 1.99344 79.0287
20 31.6465 29.8452 0.116741 33.4434 28.3117 23.148
20 33.4757 31.6146 0.508376 7.841 6.92535 96.997
20 27.8272 27.1538 0.0945287 3.1497 0.067922 95.8699
20 24.297 20.5973 1.21986 24.1256 16.5153 68.1326
20 23.2787 25.1615 0.011964 1.0006 0.125504 50.8363
20 12.5275 11.6965 0.0104384 16.1184 2.53549 46.0498
20 9.84534 12.1132 0.760347 5.928 0.000484646 26.1496
20 11.7902 12.2507 0.351132 4.4106 0.662763 54.5454
20 22.3373 22.2009 0.258668 2.0002 0.536657 88.9806
20 12.0184 10.9339 0.0221068 9.5554 4.85896 22.3006
20 19.4039 27.4502 0.236589 17.6471 15.5739 52.819
20 12.853 18.2265 0.000559803 4.3426 2.88615 55.7317
20 13.9498 17.6641 2.74325 6.8071 0.00317811 47.903
20 19.1543 20.7365 0.0966563 4.5537 0.0592607 89.703
20 22.5846 23.0402 0.855874 5.3901 4.31663 91.2277
20 0 0 0 0 0 0
20 16.1939 27.111 1.69616 10.3769 10.065 59.7443
20 26.1671 29.2312 4.13033 19.4603 14.0187 81.3692
20 22.291 24.7521 8.11336 17.3263 1.28308 59.9951
20 18.8169 20.1541 0.563674 3.7355 2.39275 76.1585
20 15.6963 20.0043 3.50456 1.0406 0.806698 76.1166
20 16.4141 18.8855 6.96042 1.525 0.660322 77.0651
20 16.882 18.051 6.15859 1.9444 1.67501 73.5115
20 12.7615 22.8963 0.354394 16.6582 5.61946 33.066
20 7.98298 10.5553 0.290089 6.9152 5.9137 10.1694
20 39.9872 54.6436 1.05117 39.6756 39.4102 70.7662
20 8.33517 12.6169 0.735855 3.7286 1.52547 15.7664
20 21.5013 24.9825 17.3135 18.3844 7.97733 68.3341
20 31.3493 29.0048 4.42169 32.3694 18.4683 47.6661
20 12.7787 15.5397 0.0339439 12.2666 9.40177 27.424
20 11.5803 15.7237 1.40431 23.0534 5.90427 13.3432
20 12.8786 14.9557 2.59797 9.8106 8.9291 20.9573
20 16.2724 25.2274 0.0351931 16.4692 15.8438 57.0492
20 12.5611 14.647 3.93177 10.9662 9.81637 23.0318
20 30.0967 26.4925 8.60467 30.8946 28.8397 21.4022
20 0 0 0 0 0 0
20 14.4833 25.7091 1.93063 7.3277 0.000430867 50.7156
20 18.3179 30.5791 3.99351 16.0302 13.4602 20.9659
20 33.4487 41.1402 0.00289646 37.351 23.7987 44.308
20 54.1417 59.6975 3.56092 38.1908 25.3284 90.5732
20 12.0776 12.939 0.118681 1.2294 0.00779854 31.9425
20 12.2853 13.1363 0.432602 1.423 0.115982 31.7836
20 11.532 13.3813 6.96453 14.5014 0.0476113 26.4456
20 13.1305 32.1759 0.842789 5.2302 1.8816 35.5951
20 12.3385 19.5747 0.0566628 5.8272 4.92031 28.6099
20 16.6631 28.9362 0.000127834 20.9183 14.8918 41.0561
20 19.6382 36.9587 4.36391 8.3792 7.39047 41.2667
20 20.4343 29.3538 1.45981 2.7851 0.400016 56.4264
20 28.0982 34.0648 4.41825 4.1501 2.84064 73.7434
20 19.4647 31.6181 0.558251 16.5984 13.4422 20.565
20 19.388 21.4102 2.19268 25.5787 19.3265 32.6101
20 11.0481 24.017 0.00231375 8.7174 6.50724 9.5566
20 17.9025 29.1827 0.0344106 4.4964 0.785059 27.65
20 14.5262 23.1116 0.0141258 6.0516 0.190983 56.804
20 21.8389 27.0512 3.98815 5.0334 1.4581 59.5586
20 0 0 0 0 0 0
20 17.437 16.2903 0.0326055 14.0889 12.1632 16.201
20 17.1035 15.8642 4.0652 3.6869 0.170213 57.6364
20 22.7765 19.3091 0.0092231 18.3699 7.6531 67.8701
20 12.8682 20.2795 0.0397625 21.4566 14.4344 18.6709
20 15.9776 26.9639 0.0010028 12.4896 5.50793 45.559
20 16.8013 18.1751 13.7076 5.0563 1.9125 64.0638
20 35.8046 35.7496 2.04242 36.9209 34.6134 28.7724
20 15.9192 15.7912 1.99354 9.5471 0.40806 63.4207
20 58.3747 59.2095 4.98686 50.2655 37.8724 88.3464
20 19.392 22.0634 2.76997 4.7048 0.0254824 38.252
20 19.7982 29.8224 9.14699 28.1862 13.7781 43.3518
20 17.0138 16.8682 0.69221 3.0216 0.889583 56.2454
20 13.7656 14.808 0.147694 15.3211 0.32971 46.2456
20 20.8998 24.8684 0.0616068 25.044 5.64297 63.4072
20 42.4916 45.1584 0.321976 39.5562 25.2721 86.6781
20 16.0793 21.1979 0.119335 10.7361 0.109859 49.6415
20 17.9576 20.3745 5.22438 2.8681 0.00277061 54.7063
20 13.1567 23.419 8.33646 10.7139 5.71938 13.2333
20 29.1041 39.0983 4.40235 13.911 11.2317 40.7196
20 0 0 0 0 0 0
20 11.935 17.7839 0.804636 6.3673 5.22382 28.1387
20 17.7803 19.068 0.143706 2.0346 0.0449452 44.0559
20 28.6873 30.3172 1.67607 9.1255 2.24812 52.0493
20 52.232 49.5385 3.41187 28.2602 25.8233 63.5656
20 11.713 15.834 8.10502 11.6528 4.44788 16.6325
20 27.4314 28.9196 0.299198 3.7744 0.932513 48.4956
20 8.68707 12.028 2.29904 6.4878 6.27743 6.80276
20 18.3834 21.8862 0.214344 12.4204 10.6338 34.2778
20 33.9442 30.9355 2.39895 32.1936 24.0615 42.1794
20 11.5376 13.155 10.3349 9.2901 7.16542 18.8748
20 12.2777 19.8889 0.112045 16.4457 3.80399 26.741
20 8.83084 13.1991 2.51007 1.602 0.447889 19.6495
20 15.3729 16.6746 0.0144208 5.9774 6.01461e-05 41.0815
20 26.0763 29.6904 1.9298e-05 18.8661 7.82313 51.764
20 11.9205 14.1085 1.22052 10.3624 5.58137 17.9987
20 49.339 47.4826 1.51537 33.3245 32.2108 61.6845
