18 0 0 0 0 0 0
18 18.3559 20.4758 5.5064 8.6035 2.10788 80.1991
18 29.6178 48.0871 6.64611 35.9496 17.5985 69.2378
18 32.3633 33.7294 1.3925 11.3684 7.33388 55.5462
18 19.1604 23.3217 0.0716846 10.261 9.31582 71.4335
18 21.5749 37.4367 0.746067 34.1461 28.4525 33.161
18 29.2743 47.2667 0.000632451 51.8222 18.5954 40.0776
18 24.349 28.45 7.51763 6.9225 0.000941141 95.7731
18 14.6701 24.9097 0.000355424 4.7529 3.68725 59.2847
18 18.3473 37.2327 2.62056 10.4303 0.00167469 82.6823
18 13.7602 18.6969 0.133403 2.8061 0.189816 62.9474
18 13.1816 32.757 3.51814 14.3124 1.65645 12.387
18 22.1758 26.3555 13.5196 9.7718 6.93907 89.8318
18 36.3065 49.4729 10.7452 42.0289 35.7991 86.081
18 26.0079 29.2699 3.97341 21.8597 10.5213 56.68
18 15.0827 20.1995 2.76966 9.7724 1.97554 69.131
18 38.2628 50.9536 0.15914 21.8707 19.9062 102.161
18 24.7 28.8375 0.625564 14.8435 0.421392 43.5162
18 0 0 0 0 0 0
18 6.06053 10.1671 5.17755 6.3835 0.502313 20.8154
18 12.6192 18.4821 0.567086 12.3551 6.71103 39.8098
18 13.8315 17.2485 5.08615 15.863 5.27238 37.1236
18 13.8824 15.3927 0.305614 5.2435 1.57138 54.543
18 25.7679 34.6191 0.615181 17.9957 4.10627 66.1
18 30.0009 28.5375 2.35179 42.351 26.6441 30.7865
18 31.0266 33.9174 0.00507961 16.4398 5.476 82.2659
18 28.1184 34.1912 1.74902 15.005 12.9918 76.12
18 10.0286 10.3932 15.5542 4.6023 0.0342534 32.0229
18 18.8237 22.7628 2.1438 13.4196 8.56843 59.7687
18 48.5087 47.4002 3.35446 42.221 39.7308 95.8412
18 14.9234 14.06 18.1661 14.9903 6.00727 43.5809
18 16.7836 17.4217 1.00608 15.1049 8.49328 51.3303
18 55.7532 53.2862 2.6273 54.6009 46.4026 66.7977
18 10.7388 18.8868 0.0134098 6.6189 2.25104 17.0507
18 16.6798 26.3574 0.196651 10.3799 0.780644 64.8167
18 16.8327 20.3647 0.881261 15.1074 4.4676 61.7486
18 0 0 0 0 0 0
18 25.2814 21.8669 11.5934 8.2037 7.38195 38.529
18 19.2049 27.7171 2.33044e-05 19.3306 18.4406 41.8464
18 41.4326 36.3323 2.43386 46.281 19.3012 61.2211
18 14.5265 14.716 6.1838 16.1466 0.671414 28.9762
18 25.4105 24.1127 0.0208096 7.0401 3.94492 82.6327
18 29.0816 30.6405 0.114322 14.9748 7.29521 80.6912
18 18.1325 20.8885 2.44634 23.67 20.5509 15.7844
18 18.3581 21.6639 2.84528 14.7121 7.93356 30.1419
18 19.9763 21.6815 2.53587 3.3097 0.340917 71.6128
18 18.1365 31.7506 0.00126418 11.0251 7.56219 69.7709
18 18.7719 19.2535 1.32287 13.5012 0.00376991 77.526
18 17.2185 18.3362 0.591124 29.8229 1.02972 61.3125
18 21.271 20.1371 0.345303 6.3733 1.76278 75.1287
18 23.0231 27.5942 6.47239 12.2936 8.48486 80.6611
18 16.9771 14.4197 2.47543 11.0527 7.25797 45.1317
18 50.7562 45.2538 0.225149 46.4982 42.1192 34.5247
18 16.0768 20.8291 6.89147 8.762 0.062056 64.3735
18 0 0 0 0 0 0
18 25.7508 27.1066 2.35073 4.5393 1.02259 96.3933
18 9.875 22.4591 9.27257 7.4402 2.90471 29.8504
18 24.5992 33.5446 8.00541 5.2803 2.36208 95.4113
18 27.7991 29.8196 1.45489 25.262 10.3951 89.5654
18 19.9571 23.7794 2.14511 6.6436 5.32713 62.5919
18 22.1612 21.5781 0.0406894 23.4482 19.8805 42.0144
18 45.5648 51.0089 9.23044 33.9148 22.9227 110.942
18 20.2923 26.1631 0.951153 24.4558 23.0274 37.3569
18 19.8404 20.8299 0.411772 5.0525 2.31798 46.9649
18 19.7489 27.9691 4.18587 35.8636 0.47292 80.6395
18 13.2765 16.8084 5.68504 10.6088 8.5154 26.929
18 10.825 16.5341 5.70908 2.2688 0.0356991 26.1166
18 30.4757 28.7322 0.0478925 16.9727 14.1778 56.2045
18 10.9091 16.9453 1.16966 10.7302 0.478645 20.9464
18 18.3942 31.119 0.0143752 28.6753 14.1181 64.7684
18 32.3798 30.6528 0.192739 29.8348 28.2881 25.3975
18 15.692 21.1578 11.3909 5.0518 3.61307 59.6805
18 0 0 0 0 0 0
18 20.5628 21.1621 4.30417 3.4168 0.572529 45.0761
18 18.026 34.7545 4.38779 5.0691 4.66056 49.1364
18 17.9837 39.0151 0.209605 24.9237 25.7475 23.5528
18 36.0027 50.6977 4.06306 34.3096 32.2315 30.5185
18 25.515 28.6523 1.0238 15.9449 11.9851 43.0057
18 36.0559 39.9034 1.70625 19.3879 17.5272 57.2425
18 12.3557 13.4891 1.71616 6.7546 6.34611 26.5476
18 18.3842 20.5712 0.150044 27.0153 27.8392 18.6828
18 21.3322 29.3113 10.192 13.1594 4.87005 56.1027
18 18.1868 23.6124 6.41464 7.0113 1.56272 44.4034
18 25.9517 28.0346 6.41678 5.0962 4.68763 62.7871
18 13.1864 13.2476 0.572117 5.1489 2.31236 32.3443
18 17.3382 23.277 0.718509 14.1348 10.1021 28.995
18 25.0247 35.9954 2.32334 28.4762 19.315 51.2461
18 21.5892 25.2349 1.29254 3.9986 0.40984 59.7622
18 32.0126 38.1027 8.36833 22.7062 15.0027 60.1399
18 14.7026 17.1591 0.101273 2.8746 1.83107 12.3332
18 0 0 0 0 0 0
18 16.4962 31.8604 2.10144 4.2207 0.72106 46.8895
18 12.6483 27.7695 0.00594033 21.3137 2.18292 32.3563
18 31.0098 33.8228 0.105141 26.9348 23.2493 42.4668
18 14.4576 26.3325 1.8081 15.2787 12.6641 33.5345
18 15.8392 16.0949 0.120543 8.0726 4.84156 42.5047
18 28.8802 29.0445 0.207758 6.9164 3.49003 85.6527
18 23.5077 26.0981 0.433749 15.6145 2.59458 80.6181
18 17.4378 22.1521 0.0231225 14.9851 12.5703 29.2059
18 25.9077 26.2438 0.268508 8.3549 1.60615 93.6605
18 26.3525 26.7856 0.0775428 7.4479 0.205294 86.4729
18 20.4566 21.9982 0.03432 9.9075 0.138313 81.485
