5 0 0 0 0 0 0
5 67.2464 61.1549 28.7588 19.8156 11.0056 80.1991
5 67.2592 72.0234 0.407453 60.1829 32.7338 69.2378
5 74.3276 80.5377 4.64342 92.165 68.1627 55.5462
5 51.8835 52.9482 13.4852 10.7216 0.965725 71.4335
5 0 0 0 0 0 0
5 62.474 66.1075 24.5604 73.5966 60.4894 55.4141
5 62.5342 63.5646 1.35575 39.7338 24.9422 73.1979
5 45.0384 40.5342 0.320827 17.434 3.33905 42.6345
5 44.2243 47.3937 10.0977 14.0761 0.790159 62.8228
5 0 0 0 0 0 0
5 74.9688 91.9652 4.81689 81.1535 59.6512 77.2346
5 43.5502 42.9615 1.99913 31.7228 5.14133 57.2669
5 42.7155 61.5297 0.903518 40.0643 12.388 47.9619
5 39.3647 43.9898 23.1945 24.7321 2.32365 52.8181
5 0 0 0 0 0 0
5 81.4449 102.483 8.26399 64.5929 52.2986 74.5319
5 39.6353 67.6366 5.00543 34.7206 20.4942 27.599
5 41.5397 51.1009 0.0317577 12.7805 0.0787571 54.28
5 45.6948 71.2854 21.0887 31.1123 12.4131 51.5691
5 0 0 0 0 0 0
5 99.7647 94.5166 0.404331 98.5224 72.3513 90.5121
5 42.8472 45.8061 23.0131 27.6004 1.27118 40.501
5 47.6394 48.0528 1.2683 16.7448 0.932453 55.9003
5 48.6867 50.5625 0.296589 18.2882 3.98744 60.7051
5 0 0 0 0 0 0
5 45.6719 43.4123 1.05364 12.9886 0.0685533 60.8915
5 57.9957 69.6156 26.8368 69.86 48.9509 54.9573
5 70.7105 82.2502 0.0317745 69.5731 57.9003 84.4163
5 52.1588 37.6704 21.6759 20.6002 2.27322 23.936
5 0 0 0 0 0 0
5 59.0891 60.746 6.75556 29.0527 0.014499 83.7094
5 53.9198 66.2657 0.00404503 57.2491 12.7031 69.5771
5 74.5412 86.8957 10.1381 56.2774 36.3393 108.315
5 70.5276 66.0871 3.54399 57.7673 24.2147 49.1783
5 0 0 0 0 0 0
5 49.397 54.5326 2.97894 23.9395 5.28712 56.1467
5 42.048 49.0933 0.447901 35.0241 13.1176 41.1495
5 57.3769 62.6066 5.93931 45.0788 26.1536 74.5158
5 49.3342 47.7954 1.20067 23.6022 1.97232 47.12
5 0 0 0 0 0 0
5 51.5126 42.597 1.67346 39.7281 13.985 31.8783
5 32.6029 32.4872 28.4434 12.161 3.64046 8.49746
5 55.2732 54.2883 9.01635 29.2742 19.6142 61.116
5 69.45 79.4663 6.4287 87.8152 61.8759 73.164
5 0 0 0 0 0 0
5 22.9817 26.3865 8.13797 3.8834 1.26856 34.4729
5 60.0001 65.7596 0.000830906 65.0586 59.2856 60.9955
5 28.1412 22.6031 0.658253 4.7912 0.00160128 24.8479
5 33.4136 33.8984 30.7633 18.5598 15.6831 12.0596
5 0 0 0 0 0 0
5 67.7632 57.6376 5.5505 26.4518 0.462201 81.7215
5 67.022 55.4911 9.06706 66.1318 24.1543 68.5793
5 58.2654 65.3132 0.133921 58.8027 19.1564 48.0366
5 62.3448 76.9534 6.99864 63.3962 31.293 97.8626
5 0 0 0 0 0 0
5 33.9741 29.0008 3.80921 20.3023 0.514743 28.4869
5 42.5498 37.552 0.237427 17.8831 1.18263 40.8159
5 39.7405 34.0037 33.8205 20.9269 8.2584 25.8479
5 61.5124 85.7697 0.545492 85.6847 73.3231 81.1609
5 0 0 0 0 0 0
5 28.9378 39.8563 17.6413 24.1151 1.38753 35.008
5 74.2692 81.2974 14.7096 86.6753 46.6412 80.4109
5 76.4305 73.4698 3.09694 65.9795 38.8902 94.7968
5 66.2424 51.2564 0.524811 40.8645 8.1879 52.3311
5 0 0 0 0 0 0
5 17.2886 19.965 0.0835911 7.0702 0.0959933 4.92415
5 63.3953 62.0951 55.4815 69.1317 63.7131 42.2066
5 54.17 52.2696 47.1048 55.1502 49.4333 28.9641
5 55.7751 56.2993 43.0466 58.8699 54.0936 35.8183
5 0 0 0 0 0 0
5 51.6411 64.3926 0.516191 32.7771 19.1289 62.5717
5 48.2072 57.4061 20.8672 14.0397 6.85724 63.4771
5 59.4916 53.078 2.68855 65.7364 53.2224 51.3419
5 42.1519 41.5675 7.49996 6.2058 1.31656 8.4086
5 0 0 0 0 0 0
5 34.8132 41.2579 0.450322 28.0676 0.114305 55.6193
5 101.478 110.989 0.0504096 114.221 88.6743 111.346
5 50.277 48.1539 39.1062 25.7069 1.02112 45.6215
5 56.0567 63.1266 8.00654 48.3057 18.155 70.0829
5 0 0 0 0 0 0
5 80.6689 72.2774 16.7148 78.0291 26.5395 90.5028
5 52.8152 52.4977 8.4254 32.2579 4.46488 59.5755
5 53.7295 51.2829 0.257814 29.6326 0.812097 66.7482
5 71.0814 82.2371 1.41745 89.4054 52.6506 73.6642
5 0 0 0 0 0 0
5 71.2011 97.3966 4.30012 41.2677 29.8081 83.4279
5 50.5443 76.8103 0.583903 12.8056 0.0297886 67.1795
5 43.8865 81.2107 6.79414 28.236 2.56177 45.3044
5 49.3468 66.4731 0.0067897 37.0038 18.866 37.8336
5 0 0 0 0 0 0
5 23.1795 30.9206 0.0073981 10.1198 0.0139861 10.0471
5 52.213 54.8607 0.865665 53.8446 32.8576 37.183
5 90.0939 100.566 46.4327 94.9377 87.7812 95.9898
5 61.3741 40.5131 17.3803 16.2153 1.63654 45.7474
5 0 0 0 0 0 0
5 52.1469 41.5747 46.7768 26.027 0.104961 49.5891
5 42.0833 38.9201 36.7006 23.0025 1.50482 33.6283
5 81.1294 86.6563 0.0591779 84.7915 65.0942 87.7834
5 87.1416 95.3502 0.848428 113.276 82.966 82.9211
5 0 0 0 0 0 0
5 52.1893 49.2049 12.3795 29.0412 22.4359 23.6136
5 53.3189 51.312 8.34148 30.1918 15.9812 28.2926
5 60.0321 58.3564 8.02383 26.9953 14.5419 50.4949
5 84.5624 104.723 48.415 93.788 87.7443 80.3492
5 0 0 0 0 0 0
5 60.2446 57.2798 1.14979 41.52 1.28929 85.1627
5 58.5404 62.0962 0.149076 49.7593 9.944 78.2356
5 67.5009 69.0711 1.70211 54.5525 14.7208 100.875
5 64.5219 62.3606 0.656689 45.2172 5.6794 85.4376
5 0 0 0 0 0 0
5 44.6419 45.9087 52.3309 42.4208 32.7319 32.1256
5 28.5913 22.3909 4.2841 11.697 6.02794 21.2496
5 32.0104 26.8623 6.14221 14.3667 8.64239 29.317
5 53.7529 70.2775 18.9881 82.6031 73.6321 48.7285
5 0 0 0 0 0 0
5 26.9046 26.9381 0.510509 2.1038 0.799125 2.36828
5 68.7732 56.1592 65.2406 25.7719 23.7675 53.4164
5 55.8773 44.6403 14.6991 26.8227 25.0661 13.9663
5 81.6818 108.344 15.5067 102.946 102.124 90.759
5 0 0 0 0 0 0
5 70.65 69.2197 20.4509 49.0947 42.9924 69.0098
5 41.1186 40.5045 21.9226 5.1307 0.0897085 45.9877
5 48.2493 45.3151 0.045744 51.1289 40.1063 27.9142
5 41.9755 46.954 10.8834 31.3259 21.3434 28.4852
5 0 0 0 0 0 0
5 43.2216 34.1828 0.757251 24.2235 1.92954 35.8704
5 58.7786 52.6601 0.956465 56.8024 32.0465 43.924
5 35.6021 28.2306 31.0657 6.7019 1.52766 5.50313
5 56.0652 78.594 15.8853 70.2057 62.671 78.4431
5 0 0 0 0 0 0
5 72.9346 64.7356 4.75089 38.1526 0.000263743 101.435
5 59.2315 59.9447 0.982937 41.3969 4.65358 78.4268
5 67.4139 71.7568 5.57083e-05 59.1164 22.4924 85.8745
5 70.2786 85.8817 6.54788 67.3102 31 114.916
5 0 0 0 0 0 0
5 43.72 41.8638 0.605979 21.5229 3.34727 60.6769
5 27.0314 39.0798 0.686794 32.9219 2.9534 35.828
5 47.1683 55.7012 5.65995 44.3997 27.5852 71.9438
5 38.0405 38.3595 0.0448982 30.0159 0.218823 34.1989
5 0 0 0 0 0 0
5 38.1169 49.247 3.40646 49.8845 35.0677 32.1224
5 76.3327 82.2728 22.076 84.6508 77.3478 68.2966
5 36.8452 30.4965 48.6924 11.9098 2.89538 24.3957
5 37.7367 27.0152 1.82271 10.1568 5.41116 7.30442
5 0 0 0 0 0 0
5 41.1648 42.8651 1.88915 18.9051 3.95046 42.548
5 64.5363 64.7407 31.1309 55.6595 35.1929 61.8216
5 40.9961 36.3686 14.9425 19.9612 1.1082 25.7956
5 62.4164 80.3222 0.52995 77.9849 65.0989 76.8395
5 0 0 0 0 0 0
5 30.0478 28.7702 10.4083 24.3136 17.0184 14.4321
5 30.4116 27.0898 29.9064 22.6566 14.7852 15.9644
5 27.2066 21.5482 0.808751 11.306 1.32237 20.1416
5 43.1405 53.3982 9.04249 60.8127 48.8994 44.3187
5 0 0 0 0 0 0
5 68.682 57.5732 41.7645 11.5075 4.05874 62.0832
5 66.9929 67.2764 2.01624 51.3437 36.3023 43.1139
5 42.9094 40.7532 18.0337 6.901 0.00859291 8.04441
5 71.031 106.86 0.00426865 99.6481 84.0731 93.1989
5 0 0 0 0 0 0
5 94.4486 88.0554 12.3207 53.7548 48.1286 99.6632
5 53.916 54.1248 0.299487 18.1266 0.844159 62.2732
5 52.0904 64.107 17.0749 39.2628 34.7281 23.6823
5 41.9518 57.6546 1.57094 21.9266 4.42798 68.5855
5 0 0 0 0 0 0
5 78.7768 72.1142 12.8068 35.2581 30.3177 82.3576
5 71.5439 69.2222 12.7277 50.854 34.8292 69.0762
5 58.7662 68.2106 11.4445 46.9445 33.9266 32.2765
5 47.8764 49.5763 0.487902 7.5895 1.2925 66.7649
5 0 0 0 0 0 0
5 97.5535 77.9037 4.69494 32.8641 30.1754 86.4939
5 43.7707 47.6189 23.9334 17.8795 12.0126 14.6496
5 71.3217 80.7445 11.7936 74.3015 61.2651 48.8908
5 50.8918 57.2706 0.0342514 4.0452 0.0876362 70.4221
5 0 0 0 0 0 0
5 52.5679 42.0308 0.223845 40.67 15.2953 31.2418
5 27.8974 26.761 32.5362 2.1878 0.411418 1.49978
5 67.0509 73.7867 21.2756 85.2101 59.8 60.0893
5 60.1726 65.1103 8.3219 48.4758 39.1036 65.3205
5 0 0 0 0 0 0
5 36.9881 42.3978 8.53549 17.1847 15.5485 9.56172
5 44.5682 35.7726 1.21208 5.7975 2.20796 27.4214
5 70.9384 69.2881 40.932 44.7646 40.185 69.0065
5 82.4948 92.1883 21.0655 75.9331 74.5628 90.3357
5 0 0 0 0 0 0
5 35.4541 55.5378 0.534632 37.1535 21.7184 39.0046
5 98.4437 104.215 76.3794 134.095 119.801 84.5111
5 42.6999 39.9851 0.107747 11.0782 0.169001 36.9435
5 42.9925 37.2798 13.8466 8.9642 0.838571 11.5793
5 0 0 0 0 0 0
5 27.6978 43.1153 0.137903 26.578 0.336471 34.5178
5 97.7801 116.481 0.0259714 79.3934 65.1892 107.192
5 70.6288 97.7781 26.7179 69.3481 39.0916 52.0117
5 57.6437 80.5141 15.9963 15.6368 0.0633678 71.2362
5 0 0 0 0 0 0
5 17.5112 19.728 34.0159 9.4923 0.000685013 17.301
5 54.7425 60.937 9.00485 72.4839 60.9456 42.6745
5 29.2403 22.0388 0.00586857 6.3456 0.0105148 27.21
5 34.6755 33.4657 0.000382325 23.0449 16.134 37.6055
5 0 0 0 0 0 0
5 26.0596 34.0446 5.5219 21.947 5.54161 31.9238
5 22.3595 28.9719 0.0593537 13.9344 0.158423 29.0388
5 37.8209 38.5081 9.96869 32.1467 26.6078 49.1853
5 33.8714 33.3456 2.07618 22.2234 14.7388 17.8227
5 0 0 0 0 0 0
5 51.0569 48.692 5.51966 46.9394 19.2463 65.3966
5 36.3187 42.5879 6.00086 32.4237 10.8853 47.4064
5 33.6936 37.6351 1.4577 26.217 4.67521 46.1494
5 39.2934 51.1179 3.39397 48.0979 21.3971 55.273
5 0 0 0 0 0 0
5 71.604 67.4201 6.73256 30.7035 16.4756 91.8315
5 69.5383 66.0716 4.21721 38.6083 16.1429 88.7289
5 53.3078 64.7089 4.30412 44.585 25.7714 31.0704
5 46.7059 42.9553 1.57271 31.8888 6.02013 56.1906
5 0 0 0 0 0 0
5 74.2357 68.1486 12.3905 50.075 39.3624 77.1907
5 28.4716 33.92 15.0495 14.2775 0.186526 28.0023
5 37.6065 42.3265 0.570816 10.4896 1.49299 54.6946
5 48.0046 43.9234 0.0713147 49.202 32.5579 34.2662
5 0 0 0 0 0 0
5 22.36 26.0389 11.1107 9.0976 0.244471 16.275
5 39.2225 39.1895 6.62116 26.8561 21.2158 31.0142
5 48.0903 55.0649 0.128029 48.9686 44.8417 34.1977
5 37.3579 35.4892 23.4836 20.1941 12.6431 31.2094
5 0 0 0 0 0 0
5 21.9773 21.9407 4.78384 13.8448 7.4569 8.48488
5 27.7292 22.0333 1.88482 12.041 2.93799 19.266
5 47.8575 51.944 19.7787 60.6797 50.9208 31.9024
5 41.1665 42.8124 32.6674 39.4913 30.8304 36.3622
5 0 0 0 0 0 0
5 30.0501 32.5694 66.8652 13.3827 2.57671 13.6896
5 55.8105 54.4279 0.0474172 39.8577 30.753 38.1083
5 80.117 88.9454 20.4518 94.9466 90.0272 52.0647
5 69.6421 67.9144 43.4954 65.1829 58.5621 46.6626
5 0 0 0 0 0 0
5 27.8478 43.6058 0.002459 21.4083 0.168019 33.3925
5 103.351 116.719 23.2774 136.691 119.107 87.1912
5 49.2656 35.3516 5.14056 23.7421 7.67385 36.5031
5 58.3844 65.2119 79.7876 49.0936 34.7486 56.1141
5 0 0 0 0 0 0
5 56.6967 46.0959 6.57622 17.7295 7.51682 60.2981
5 34.6063 42.4817 2.63078 35.0215 18.7899 21.4191
5 44.092 46.352 2.70735 13.8415 7.7356 61.4733
5 53.1841 53.6495 12.1927 54.1885 34.8377 32.7924
5 0 0 0 0 0 0
5 75.3973 96.9696 0.0810507 82.1568 33.3602 74.9689
5 40.9686 70.3654 5.64825 34.6435 0.304753 39.7362
5 60.2489 75.7943 2.67855 41.3504 10.0714 88.4193
5 64.0267 66.1526 8.87233 59.5389 21.2375 80.3719
5 0 0 0 0 0 0
5 25.011 28.6199 3.21285 14.1405 0.134377 41.8155
5 53.8006 57.4662 0.0485417 61.9566 44.1951 62.9935
5 33.9532 30.7785 15.9648 28.3841 8.89409 38.895
5 31.186 27.0861 0.193096 17.527 0.534544 23.3752
5 0 0 0 0 0 0
5 45.2608 38.4901 38.5593 15.6017 8.02913 17.8479
5 37.0779 31.8579 31.6164 8.0529 0.23945 9.27564
5 80.3919 84.948 4.38056 69.9309 57.9498 82.0467
5 84.7109 92.1455 0.13064 80.0935 70.6754 80.7254
5 0 0 0 0 0 0
5 71.5139 67.4747 7.27277 35.5204 21.4328 76.07
5 47.1258 48.4147 45.4885 28.4296 0.616932 49.8049
5 99.431 117.001 9.90681 134.878 98.4114 109.443
5 71.8298 57.0105 0.285163 32.0764 15.7342 25.2251
5 0 0 0 0 0 0
5 28.1429 27.3035 26.3277 12.9388 8.02723 9.80452
5 49.5894 50.4001 1.93129 44.7145 43.3378 24.2191
5 45.1832 41.5709 9.19225 19.2164 15.1313 39.4922
5 56.5087 60.3845 29.67 53.6518 48.8397 53.139
5 0 0 0 0 0 0
5 43.1963 50.2907 0.0126605 19.8127 0.0515817 53.9466
5 77.9668 76.4134 2.0099 60.3445 29.5534 91.281
5 70.8312 73.9687 7.25373 53.0775 26.7456 73.0841
5 64.6825 56.0039 6.56458 24.0388 8.1888 62.1928
5 0 0 0 0 0 0
5 31.0955 45.4925 12.9752 31.2834 19.9362 17.6072
5 48.8733 44.421 0.484306 20.2624 17.4561 45.4708
5 84.9563 103.005 11.3611 119.847 104.901 66.3875
5 50.182 37.4631 67.8128 5.6538 0.744126 33.8595
5 0 0 0 0 0 0
5 36.6272 43.2587 3.36248 13.2511 1.13417 31.9216
5 77.6742 79.7337 2.4272 65.7389 55.3484 66.3134
5 58.6617 54.6263 17.5132 19.4585 10.6267 54.324
5 57.7444 53.0887 0.358871 16.2911 7.67085 57.6032
5 0 0 0 0 0 0
5 48.5174 57.4565 48.5888 39.6126 33.5661 39.2391
5 75.3808 87.0936 11.1998 82.8578 78.9931 56.7835
5 47.3122 48.1888 20.6465 28.8019 19.4981 32.2768
5 41.7625 32.0055 1.68315 7.6143 2.73637 19.7952
5 0 0 0 0 0 0
5 57.3493 50.0189 0.165208 39.0607 21.0509 52.5905
5 37.1767 36.7082 11.3502 20.5925 4.96732 30.1689
5 37.4644 35.1169 43.913 19.3463 0.306406 36.3393
5 64.6046 81.4782 2.67828 100.393 81.4441 73.4603
5 0 0 0 0 0 0
5 59.5628 67.4873 15.1869 61.5994 54.3866 47.5903
5 78.6499 75.7458 33.5862 58.5489 56.333 75.1458
5 50.6449 49.9798 2.23189 35.6571 27.9041 19.848
5 42.605 39.6595 32.4258 5.63 3.74347 45.7145
5 0 0 0 0 0 0
5 71.3403 80.8019 46.5918 85.5358 80.3399 50.4292
5 57.5824 74.7396 3.10855 34.9522 30.4348 54.6133
5 35.4689 50.0171 17.6502 9.9558 5.36018 13.689
5 33.9069 56.9974 0.350671 6.3672 0.604674 38.7043
5 0 0 0 0 0 0
5 30.322 37.6426 11.9829 20.9887 6.68054 21.1028
5 79.5355 74.5724 8.82727 59.067 37.5981 79.3368
5 53.8005 43.8045 0.828399 27.5842 2.59923 37.4838
5 62.2529 69.8913 2.12916 39.8812 27.6969 84.1405
5 0 0 0 0 0 0
5 36.5128 29.5607 19.8729 8.0831 4.21511 41.6627
5 44.1773 55.5617 0.0657525 56.0845 47.8646 31.3085
5 30.6355 28.3456 1.75007 17.315 7.02683 31.7768
5 28.3698 26.2275 2.91746 5.7244 0.158368 38.415
5 0 0 0 0 0 0
5 47.4577 48.2678 8.13882 19.2763 15.3426 41.808
5 43.3142 48.686 38.9181 31.0568 26.531 29.9575
5 74.3046 87.6804 14.074 84.309 73.3648 76.3712
5 49.8259 30.2682 0.000421738 5.3916 0.000795022 13.621
5 0 0 0 0 0 0
5 65.3729 54.0713 1.13601 9.3518 2.73721 88.5927
5 58.1665 49.93 2.69254 9.5289 0.0164432 78.929
